NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Revista Moderna. (Enciclopedia colombiana),548a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Por Bogotá,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,291-292
Revista Moderna. (Enciclopedia colombiana),548b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Por Bogotá,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,291-292
Revista Moderna. (Enciclopedia colombiana),549a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Atrio de la catédral,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,292-293
Revista Moderna. (Enciclopedia colombiana),549b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Atrio de la catédral,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,292-293
Revista Moderna. (Enciclopedia colombiana),550a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Limpia y canalización del río Magdalena,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,02.5,293-295
Revista Moderna. (Enciclopedia colombiana),550b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Limpia y canalización del río Magdalena,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,02.5,293-295
Revista Moderna. (Enciclopedia colombiana),551a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Colombianos ilustres,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Reseña,Bibliografía,NA,Colombianos Ilustres  de Rafael M. Mesa Ortiz,1,296
Revista Moderna. (Enciclopedia colombiana),551b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Colombianos ilustres,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Reseña,Bibliografía,NA,Colombianos Ilustres  de Rafael M. Mesa Ortiz,1,296
Revista Moderna. (Enciclopedia colombiana),552a,"Cuervo Márquez, Emilio",Director,Revista Moderna,Colombia,Prospecto - Señores Agentes y Sucriptores,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Prospecto,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),552b,"Ramos Urdaneta, Alfredo",Director,Revista Moderna,Colombia,Prospecto - Señores Agentes y Sucriptores,30,Tomo IV. Octubre 1 de 1916,1916-10-01,No,NA,Español,NA,Prosa No Ficción,Prospecto,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),554,Anónimo,Director,NA,NA,Revista Moderna. Publicación quincenal,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),555,Anónimo,Anunciante,NA,NA,Jockey Club - Jarabe de Crosnier - Jarabes Medicinales - Cordial de Cerebrina Ulrici - Cigarrillos J. Bastos - Obras publicadas por Emilio Cuervo Márquez - Correo del Cauca - La Patria -  La Época - El Tiempo  - El Trabajo de Cucutá - Bono Revista Moderna,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA
Revista Moderna. (Enciclopedia colombiana),556,"Barón, Felipe",Creador,NA,Colombia,A propósito del peligro Yanqui,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,9,297-305
Revista Moderna. (Enciclopedia colombiana),557,"Díaz Rodríguez, Manuel",Creador,NA,Venezuela,De la vanidad,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,07.5,306-313
Revista Moderna. (Enciclopedia colombiana),558,"Carrillo, Enrique A.",Creador,NA,Perú,Al pie de tu terraza…,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Poesía,Soneto,NA,NA,1,313-314
Revista Moderna. (Enciclopedia colombiana),559,"Carrillo, Enrique A.",Creador,NA,Perú,La ofrenda de las rosas,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Poesía,Soneto,NA,NA,0.5,314
Revista Moderna. (Enciclopedia colombiana),560,"Cañas, Juan José",Creador,"Juan J., Cañas",El Salvador,El general José María Melo,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,10.5,315-325
Revista Moderna. (Enciclopedia colombiana),561,"Silva Vidal, Ismael",Creador,NA,Perú,Mi hermano que se casaba…,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,4,325-329
Revista Moderna. (Enciclopedia colombiana),562,"Saco, José Antonio",Creador,"José A., Saco",Cuba,De las mercancias que servían para la trata negrera,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,10,329-339
Revista Moderna. (Enciclopedia colombiana),563a,"Cuervo Márquez, Emilio",Director,NA,Colombia,Revista Política,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,339-342
Revista Moderna. (Enciclopedia colombiana),563b,"Ramos Urdaneta, Alfredo",Director,NA,Colombia,Revista Política,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,339-342
Revista Moderna. (Enciclopedia colombiana),564a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,La protesta de la Legación Norteamericana,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,342-343
Revista Moderna. (Enciclopedia colombiana),564b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,La protesta de la Legación Norteamericana,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,342-343
Revista Moderna. (Enciclopedia colombiana),565a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Fiesta de la raza,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,343-344
Revista Moderna. (Enciclopedia colombiana),565b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Fiesta de la raza,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,343-344
Revista Moderna. (Enciclopedia colombiana),566a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,L'Argentine Moderne. Chapitres de Géographie Economique,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Reseña,Bibliografía,NA,L'Argentine Moderne. Chapitres de Géographie Economique por Pierre Denis,0.5,344
Revista Moderna. (Enciclopedia colombiana),566b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,L'Argentine Moderne. Chapitres de Géographie Economique,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Reseña,Bibliografía,NA,L'Argentine Moderne. Chapitres de Géographie Economique por Pierre Denis,0.5,344
Revista Moderna. (Enciclopedia colombiana),567a,"Cuervo Márquez, Emilio",Director,Revista Moderna,Colombia,Prospecto - Señores Agentes y Sucriptores,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,Prospecto,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),567b,"Ramos Urdaneta, Alfredo",Director,Revista Moderna,Colombia,Prospecto - Señores Agentes y Sucriptores,31,Tomo IV. Octubre 17 de 1916,1916-10-17,No,NA,Español,NA,Prosa No Ficción,Prospecto,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),569,Anónimo,Director,NA,NA,Revista Moderna. Publicación quincenal,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),570,Anónimo,Anunciante,NA,NA,Jockey Club - Jarabe de Crosnier - Jarabes Medicinales - Cordial de Cerebrina Ulrici - Cigarrillos J. Bastos - Obras publicadas por Emilio Cuervo Márquez - Correo del Cauca - La Patria -  La Época - El Tiempo  - El Trabajo de Cucutá - Bono Revista Moderna,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA
Revista Moderna. (Enciclopedia colombiana),571,"Esguerra, Manuel",Creador,NA,Colombia,Finanzas,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,17.2,345-362
Revista Moderna. (Enciclopedia colombiana),572,"Sánchez, Alberto",Creador,NA,Colombia,Guardia de rosas,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,NA,Revista Moderna,NA,10,362-372
Revista Moderna. (Enciclopedia colombiana),573,"Matos Hurtado, Belisario",Creador,"B., Matos Hurtado",Colombia,Doctor Don José Gabriel Peña y Valencia,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,12,372-384
Revista Moderna. (Enciclopedia colombiana),574,"Cuervo Márquez, Emilio",Director,NA,Colombia,Mancha de Luz,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,05.4,384-389
Revista Moderna. (Enciclopedia colombiana),575a,"Cuervo Márquez, Emilio",Director,NA,Colombia,Revista Política,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,4,390-393
Revista Moderna. (Enciclopedia colombiana),575b,"Ramos Urdaneta, Alfredo",Director,NA,Colombia,Revista Política,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,4,390-393
Revista Moderna. (Enciclopedia colombiana),576a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Bocas de Ceniza,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,394
Revista Moderna. (Enciclopedia colombiana),576b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Bocas de Ceniza,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,394
Revista Moderna. (Enciclopedia colombiana),577a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Edificios escolares,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.7,395
Revista Moderna. (Enciclopedia colombiana),577b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Edificios escolares,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.7,395
Revista Moderna. (Enciclopedia colombiana),578a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Exposición agrícola,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.6,395-396
Revista Moderna. (Enciclopedia colombiana),578b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Exposición agrícola,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.6,395-396
Revista Moderna. (Enciclopedia colombiana),579a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Apuntes para la Iconografía del Libertador,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Reseña,Notas,NA,Apuntes para la Iconografía del Libertador por Manuel Segundo Sánchez,0.7,396
Revista Moderna. (Enciclopedia colombiana),579b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Apuntes para la Iconografía del Libertador,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Reseña,Notas,NA,Apuntes para la Iconografía del Libertador por Manuel Segundo Sánchez,0.7,396
Revista Moderna. (Enciclopedia colombiana),581,Anónimo,Anunciante,NA,NA,Señores Agentes y Suscriptores - Emulción de Scott,32,Tomo IV. Noviembre 4 de 1916,1916-11-04,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),582,Anónimo,Director,NA,NA,Revista Moderna. Publicación quincenal,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),583,Anónimo,Anunciante,NA,NA,Jockey Club - Jarabe de Crosnier - Jarabes Medicinales - Cordial de Cerebrina Ulrici - Cigarrillos J. Bastos - Obras publicadas por Emilio Cuervo Márquez - Correo del Cauca - La Patria -  La Época - El Tiempo  - El Trabajo de Cucutá - Bono Revista Moderna,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA
Revista Moderna. (Enciclopedia colombiana),584a,"Cuervo Márquez, Emilio",Director,***,Colombia,El ABC y las pequeñas potencias,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,Discurso,NA,NA,04.5,397-401
Revista Moderna. (Enciclopedia colombiana),584b,"Ramos Urdaneta, Alfredo",Director,***,Colombia,El ABC y las pequeñas potencias,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,Discurso,NA,NA,04.5,397-401
Revista Moderna. (Enciclopedia colombiana),585,"Gourmont, Remy de",Creador,NA,Francia,Santo Tomás de Aquino como poeta,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,Sí,"R.M.C. (Carrasquilla, Monseñor Rafael M.)",Español,Francés,Prosa Ficción,NA,NA,NA,6,401-407
Revista Moderna. (Enciclopedia colombiana),586,"López, Ismael",Creador,Cornelio Hispano,Colombia,Bolívar en el Potosí,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,NA,"Posada, Eduardo",NA,6,407-413
Revista Moderna. (Enciclopedia colombiana),587,Lt. P... P...,Creador,Lt. P... P...,NA,¡En avant! ¡A la Baïonnette!,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,Sí,"Sarmiento, Luis Alberto",Español,Francés,Prosa No Ficción,NA,NA,NA,13.5,413-426
Revista Moderna. (Enciclopedia colombiana),588,"Cuervo, Luis Augusto",Creador,NA,NA,Vidas de mártires,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,05.5,427-432
Revista Moderna. (Enciclopedia colombiana),589,"Carrillo, Enrique A.",Creador,NA,Perú,La traición del claro de luna,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa Ficción,NA,"Moncloa y Ordóñez, Manuel",NA,14.5,432-446
Revista Moderna. (Enciclopedia colombiana),590,"Ramos Urdaneta, Alfredo",Director,NA,Colombia,J.A. Froude: dos apólogos,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,7,447-453
Revista Moderna. (Enciclopedia colombiana),591,"Cuervo Márquez, Emilio",Director,NA,Colombia,Dos cartas,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,7,454-460
Revista Moderna. (Enciclopedia colombiana),592,"Ingenieros, José",Creador,NA,Argentina,Psicología de la curiosidad. Origen y función,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,07.5,461-468
Revista Moderna. (Enciclopedia colombiana),593a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Revista Política. Recortamos de nuestros canjes de la ciud,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,8,468-477
Revista Moderna. (Enciclopedia colombiana),593b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Revista Política. Recortamos de nuestros canjes de la ciud,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,8,468-477
Revista Moderna. (Enciclopedia colombiana),594a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Fábrica de gas,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,01.5,477-478
Revista Moderna. (Enciclopedia colombiana),594b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Fábrica de gas,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,01.5,477-478
Revista Moderna. (Enciclopedia colombiana),595a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Por nuestros monumentos de arte,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.5,479
Revista Moderna. (Enciclopedia colombiana),595b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Por nuestros monumentos de arte,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.5,479
Revista Moderna. (Enciclopedia colombiana),596a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,El comercio y las compañías de navegación del río Magdalena,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,479-480
Revista Moderna. (Enciclopedia colombiana),596b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,El comercio y las compañías de navegación del río Magdalena,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,1,479-480
Revista Moderna. (Enciclopedia colombiana),597a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,La función social de nuestra generació,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Reseña,Bibliografía,NA,La función social de nuestra generación por José María Monner Sanz,0.5,480
Revista Moderna. (Enciclopedia colombiana),597b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,La función social de nuestra generació,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Reseña,Bibliografía,NA,La función social de nuestra generación por José María Monner Sanz,0.5,480
Revista Moderna. (Enciclopedia colombiana),598,Anónimo,Anunciante,NA,NA,Emulción de Scott - Señores Agentes y Suscriptores,33/34,Tomo IV. Noviembre 30 de 1916,1916-11-30,No,NA,Español,NA,Publicidad,NA,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),600,Anónimo,Director,NA,NA,Revista Moderna. Publicación quincenal,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,NA
Revista Moderna. (Enciclopedia colombiana),601,Anónimo,Anunciante,NA,NA,Jockey Club - Jarabe de Crosnier - Jarabes Medicinales - Cordial de Cerebrina Ulrici - Cigarrillos J. Bastos - Obras publicadas por Emilio Cuervo Márquez - Correo del Cauca - La Patria -  La Época - El Tiempo  - El Trabajo de Cucutá - Bono Revista Moderna,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4,NA
Revista Moderna. (Enciclopedia colombiana),602,"Urrutia, Francisco José",Creador,NA,Colombia,La reelección de Wilson y la América Latina,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,7,481-487
Revista Moderna. (Enciclopedia colombiana),603,"Gebhart, Émile",Creador,NA,Francia,Los tres reyes. (Cuento de navidad),35/36,Tomo IV. Diciembre de 1916,1916-12-01,Sí,"Montoya Bonitto, Enrique",Español,Francés,Prosa Ficción,Cuento,Revista Moderna,NA,11,488-498
Revista Moderna. (Enciclopedia colombiana),604,"Restrepo Tirado, Ernesto",Creador,NA,Colombia,Isabel Corral,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,NA,Revista Moderna,NA,15,499-513
Revista Moderna. (Enciclopedia colombiana),605,"Renan, Ernest",Creador,NA,Francia,San Pablo en Atenas,35/36,Tomo IV. Diciembre de 1916,1916-12-01,Sí,"López, Ismael",Español,Francés,Prosa No Ficción,NA,NA,NA,13.6,514-527
Revista Moderna. (Enciclopedia colombiana),606,"Sarcier, Luis",Creador,NA,NA,Palomas mensajeras,35/36,Tomo IV. Diciembre de 1916,1916-12-01,Sí,"Sarmiento, Luis Alberto",Español,Francés,Prosa No Ficción,NA,NA,NA,11.4,527-538
Revista Moderna. (Enciclopedia colombiana),607,"Gil Fortoul, José",Creador,Gil Fortoul,Venezuela,La agonía del Libertador,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,12.6,539-551
Revista Moderna. (Enciclopedia colombiana),608a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,Revista Política,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,6,551-555
Revista Moderna. (Enciclopedia colombiana),608b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,Revista Política,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,6,551-557
Revista Moderna. (Enciclopedia colombiana),609a,"Cuervo Márquez, Emilio",Director,Revista Moderna,Colombia,Revista Moderna,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.6,557-558
Revista Moderna. (Enciclopedia colombiana),609b,"Ramos Urdaneta, Alfredo",Director,Revista Moderna,Colombia,Revista Moderna,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Prosa No Ficción,Notas,NA,NA,0.6,557-558
Revista Moderna. (Enciclopedia colombiana),610a,"Cuervo Márquez, Emilio",Director,La Dirección,Colombia,"""Entre las últimas obras públicadas en Madrid...""",35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Reseña,Bibliografía,NA,"Últimos años de la vida pública de Bolívar, por Rufino Blanco Fombona",0.6,558
Revista Moderna. (Enciclopedia colombiana),610b,"Ramos Urdaneta, Alfredo",Director,La Dirección,Colombia,"""Entre las últimas obras públicadas en Madrid...""",35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Reseña,Bibliografía,NA,"Últimos años de la vida pública de Bolívar, por Rufino Blanco Fombona",0.6,558
Revista Moderna. (Enciclopedia colombiana),611,Anónimo,Director,NA,NA,Memorias de un oficial de la Legión Britanica,35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Reseña,Bibliografía,NA,Memorias de un Oficial de la Legión Británica,0.4,558-559
Revista Moderna. (Enciclopedia colombiana),612,Anónimo,Director,NA,NA,"""Agradecemos el envío que se nos ha hecho...""",35/36,Tomo IV. Diciembre de 1916,1916-12-01,No,NA,Español,NA,Reseña,Bibliografía,NA,Memorias de un Oficial de la Legión Británica,1.8,559-560
