NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Hispania,1231,Anónimo,Creador,NA,NA,Las atrocidades alemanas y el informe del Vizconde Bryce,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.9,1409-1410
Hispania,1232,"González Blanco, Andrés",Creador,NA,España,La influencia de la estética de Hegel,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Estudio críticos,NA,NA,1.7,1410-1412
Hispania,1233,"Nervo, Amado",Creador,NA,México,Substitución,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.6,1412
Hispania,1234,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Libros Castellanos,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Libros castellano,NA,Elogio de Ameghino de Leopoldo Lugones,0.6,"1412,1414"
Hispania,1235,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1413
Hispania,1236,Anónimo,Creador,NA,NA,Obras recibidas,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,Horacio y el arte lírico de Franz Tamayo,0.7,"1414,1416"
Hispania,1237,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,1415
Hispania,1238,Anónimo,Creador,NA,NA,Obras recibidas,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.2,1416
Hispania,1239,Anónimo,Reseñista,NA,NA,Cuba Contemporánea,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Reseña de revista,Revistas,NA,Cuba Contemporánea,0.1,1416
Hispania,1240,Anónimo,Creador,NA,NA,Revista de filosofía,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Reseña de revista,Revistas,NA,Revista de Filosofía,0.1,1416
Hispania,1241,Anónimo,Creador,NA,NA,Para las víctimas de la guerra,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1416
Hispania,1242,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 43,julio 1 de 1915,1915-07-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4.2,1416-1420
Hispania,1243a,"Pérez Triana, Santiago",Director,Hispania,NA,Reducción de páginas,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1421
Hispania,1243b,"Sanín Cano, Baldomero",Editor,Hispania,NA,Reducción de páginas,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1421
Hispania,1243c,"Pérez Lleras, Enrique",Editor,Hispania,NA,Reducción de páginas,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1421
Hispania,1244,"Thad., A., Thomson",Creador,NA,Estados Unidos,Por nuestro director,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.3,1421
Hispania,1245,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,La Doctrina de Monroe en un aspecto nuevo,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,Sí,"Bonafoux, Luis Tulio",Español,Inglés,Prosa No Ficción,Editoriales,NA,NA,2.2,1421-1423
Hispania,1246,"Unamuno, Miguel de",Creador,NA,España,Un alegato catalógico,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,1423-1425
Hispania,1247,"Araquistáin, Luis",Creador,NA,España,Palabras de algunos españoles,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.8,1425
Hispania,1248,"Altamira, Rafael",Creador,NA,España,Los peligros de la guerra,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales (capítulo de libro),NA,NA,2.4,1425-1428
Hispania,1249,"Eça de Queirós, José Maria",Creador,NA,Portugal,Eca de Queiroz sobre Guillermo II,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,Sí,"González Blanco, Andrés",Español,Portugués,Prosa No Ficción,Artículos generales,NA,NA,2.5,1428-1430
Hispania,1250,"Plá Cárceles, José",Creador,José Plá,España,El costo del primer año de guerra,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,1430-1431
Hispania,1251,"Haro, Eduardo",Creador,NA,NA,Del teatro español. Linares Rivas,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.7,1431-1432
Hispania,1252,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,El último de los prosistas,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1,1432-1433
Hispania,1253,"Xammar, Eugenio",Creador,Eugenio Xammar,NA,Ivan Meštrović,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.9,1433-1434
Hispania,1254,"Sanín Cano, Baldomero",Editor,B.,Colombia,Duelo,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.3,1434
Hispania,1255,Anónimo,Creador,NA,NA,“600.000 £”,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.1,1434
Hispania,1256,Anónimo,Creador,NA,NA,Obras recibidas,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.1,1434
Hispania,1257,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 44,agosto 1 de 1915,1915-08-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4.2,1434-1438
Hispania,1258,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,2,1439-1441
Hispania,1259,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Pan-Americanismo. Efectos de la guerra europea,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,4,1441-1445
Hispania,1260,"Pérez Triana, Santiago",Director,NA,Colombia,Aspectos de la guerra. (Segunda serie). I. Un Zar de Antaño y un Kaiser de Ogaño,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,3.3,1445-1448
Hispania,1261,"Araquistáin, Luis",Creador,NA,España,¿Hay dos alemanias?,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,0.9,1448-1449
Hispania,1262,"Bracamonte, Ginés de",Creador,NA,NA,La matanza de Armero,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,1.1,1449-1450
Hispania,1263,"Xammar, Eugenio",Creador,Eugenio Xammar,NA,Fernando I. Zar de los Búlgaros,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,1.3,1450-1451
Hispania,1264,"De Kay, John Wesley",Creador,"John W., De Kay",Estados Unidos,El poderío británico,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,Sí,"Pérez Lleras, Enrique",Español,Inglés,Prosa No Ficción,Actualidad (capítulo de libro),NA,NA,2.4,1451-1454
Hispania,1265,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Un centinela de la vida,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1,1454-1455
Hispania,1266,"Restrepo, Saturnino",Crítico,NA,Colombia,Remy de Gourmont,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,2.4,1455-1457
Hispania,1267,"Grillo, Maximiliano",Creador,Max Grillo,Colombia,Esbozo inarmónico de un canto épico,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,1,1457-1458
Hispania,1268,Anónimo,Creador,NA,NA,Mr. Henry Ford,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,1458-1459
Hispania,1269,"Masterman, C.F.G.",Creador,C.F.G. Masterman,NA,La situación actual de Alemania,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.8,1459-1461
Hispania,1270,New York Times,Creador,NA,NA,La imposibilidad de que triunfe Alemania,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Artículos generales,NA,NA,0.9,1461-1462
Hispania,1271,"Hume, David",Creador,NA,Reino Unido,La envidia comercial,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Del acervo internacional,NA,NA,0.9,1462-1463
Hispania,1272,"Aliatar, Alí-Ben",Creador,NA,NA,Tribunales de arbitraje,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.4,1463
Hispania,1273,"Reinach, Joseph",Creador,NA,NA,Dos maneras de hacer la guerra,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,Sí,Alí-Ben Aliatar,Español,Francés,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.3,1463
Hispania,1274,"Aliatar, Alí-Ben",Creador,NA,NA,Castelar profeta,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.4,1463-1464
Hispania,1275,"Aliatar, Alí-Ben",Creador,NA,NA,Manifiesto aliadófilos,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.7,1646-1465
Hispania,1276,Anónimo,Creador,NA,NA,La ruta de Constantinopla,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,Sí,Alí-Ben Aliatar,Español,Alemán,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.4,1465
Hispania,1277,Anónimo,Creador,NA,NA,Bibliografía,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Bibliografía,NA,NA,0.3,1465
Hispania,1278,Anónimo,Creador,NA,NA,Cuba Contemporánea,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Reseña de revista,Revistas,NA,Cuba Contemporánea,0.2,1465
Hispania,1279,Anónimo,Creador,NA,NA,El centenario de Cervantes,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Noticias,NA,NA,0.6,1465-1466
Hispania,1280,Anónimo,Creador,NA,NA,Cultura Hispano-americana,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Noticias,NA,NA,0.2,1466
Hispania,1281,Anónimo,Creador,NA,NA,El segundo congreso científico Pan-americano,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Prosa No Ficción,Noticias,NA,NA,0.2,1466
Hispania,1282,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 45-46,noviembre 1 de 1915,1915-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4.5,1466-1470
Hispania,1283,Anónimo,Creador,NA,NA,Aviso a los suscriptores,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,1471
Hispania,1284,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,2,1471-1473
Hispania,1285,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Aspectos de la guerra (serie segunda). III. La libertad de los mares,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,3.1,1473-1476
Hispania,1286,"Araquistáin, Luis",Creador,NA,España,Hacia la unión económica,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,0.9,1476-1477
Hispania,1287,"Brossa, Jaime",Creador,NA,NA,El profetismo de Alberdi,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,1.5,1477-1478
Hispania,1288,"Xammar, Eugenio",Creador,Eugenio Xammar,NA,"Soldados, dinero y cosas",Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,0.8,1478-1479
Hispania,1289,G. de. B.,Creador,G. de. B.,NA,Amenazas revolucionarias en la china,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,0.6,1479
Hispania,1290,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,El primer libro de Araquistáin. Polémica de la guerra,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,Polémica de la Guerra de Luis Araquistáin,1.1,1480-1481
Hispania,1291,"Sanín Cano, Baldomero",Editor,B.,Colombia,La literatura de la guerra,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.6,1481-1483
Hispania,1292,"Sánchez Pesquera, Miguel",Creador,De M. Sánchez Pesquera,Venezuela,Helénica,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.1,1482
Hispania,1293,"Sánchez Pesquera, Miguel",Creador,De M. Sánchez Pesquera,Venezuela,Leonardo de Vinci,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.1,1482
Hispania,1294,"Sánchez Pesquera, Miguel",Creador,De M. Sánchez Pesquera,Venezuela,La sublime locura,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.1,1482
Hispania,1295,"Sánchez Pesquera, Miguel",Creador,De M. Sánchez Pesquera,Venezuela,Ex voto,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.1,1482
Hispania,1296,"Sánchez Pesquera, Miguel",Creador,De M. Sánchez Pesquera,Venezuela,Atenas,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Poesía,Artes y letras,NA,NA,0.1,1482
Hispania,1297,"Archer, William",Creador,NA,NA,La historia se repite,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Artículos generales,NA,NA,1,1483-1484
Hispania,1298,Anónimo,Creador,NA,NA,La educación española,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.8,1484
Hispania,1299,Anónimo,Creador,NA,NA,Del acervo internacional,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Del acervo internacional,NA,NA,0.2,1484-1485
Hispania,1300,"Kant, Immanuel",Creador,Manuel Kant,Alemania,Hacia la paz perpetua,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,Sí,Anónimo,Español,Alemán,Prosa No Ficción,Del acervo internacional,NA,NA,1.4,1485-1486
Hispania,1301,"Kohler, Joseph",Creador,NA,Alemania,Alemania y las anexiones,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,Sí,Alí-Ben Aliatar,Español,Alemán,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.2,1486
Hispania,1302,"Gardiner, Alfred George",Creador,NA,Reino Unido,El significado de la guerra,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,Sí,Alí-Ben Aliatar,Español,Inglés,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.2,1486
Hispania,1303,Anónimo,Creador,NA,NA,Un manifiesto de los israelitas,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,Sí,Alí-Ben Aliatar,Español,Francés,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.7,1486-1487
Hispania,1304,"Tyrrel, F. H.",Creador,NA,NA,La invención de las granadas,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,Sí,Alí-Ben Aliatar,Español,Inglés,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.2,1487
Hispania,1305,"Osler, Williams",Creador,NA,Reino Unido,La ciencia y la guerra,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,Sí,Alí-Ben Aliatar,Español,Inglés,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.2,1487
Hispania,1306,"Aliatar, Alí-Ben",Creador,NA,NA,El X congreso socialista español,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.4,1487-1488
Hispania,1307,"Orleans, Fernando",Creador,Duque de Montpensier,NA,Carta abierta al Zar de Bulgaria,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,Sí,Alí-Ben Aliatar,Español,Francés,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.2,1488
Hispania,1308,Gautier,Creador,General Gautier,Francia,Las fortalezas del porvenir,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,Sí,Alí-Ben Aliatar,Español,Francés,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.2,1488
Hispania,1309,"Aliatar, Alí-Ben",Creador,NA,NA,Alemania y los neutrales,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Apostillas de la guerra,NA,NA,0.2,1488-1489
Hispania,1310,Anónimo,Creador,NA,NA,Un espíritu selecto,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Noticias,NA,NA,0.1,1489
Hispania,1311,Anónimo,Creador,NA,NA,Unamuno concejal de Salamanca,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Noticias,NA,NA,0.1,1489
Hispania,1312,Anónimo,Creador,NA,NA,La conferencia protestante de Panamá,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Noticias,NA,NA,0.1,1489
Hispania,1313,Anónimo,Creador,NA,NA,Booker Washington,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Noticias,NA,NA,0.1,1489
Hispania,1314,"Merino, Ramiro",Creador,R. Merino,NA,Poesías de un busgués,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Bibliografía,NA,Poesías de un brugués de Ramiro Merino,0.7,1489-1490
Hispania,1315,Anónimo,Creador,NA,NA,Raimundo Rivas,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Reseña,Bibliografía,NA,Relaciones inernacionales entre colombia y los Estados Unidos 1810-1850 de Raimundo Rivas,0.2,1490
Hispania,1316,Anónimo,Creador,NA,NA,NA,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Prosa No Ficción,Bibliografía,NA,NA,0.2,1490
Hispania,1317,Anónimo,Anunciante,NA,NA,NA,Año IV. Vol. IV. Número 47-48,diciembre 1 de 1915,1915-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4.2,1490-1494
Hispania,1318,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.8,1495-1496
Hispania,1319,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Aspectos de la guerra (serie segunda). V. Conflictos Américo-Austriacos de ayer y de hoy,Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.9,1497-1498
Hispania,1320,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,De color de rosa,Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,2.2,1498-1501
Hispania,1321,"Araquistáin, Luis",Creador,NA,España,Los chinos en Europa. Cultura contra la civilización,Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,1.3,1501-1502
Hispania,1322,"Altamira, Rafael",Creador,NA,NA,Hacia un mejor entendimiento de las cosas americanas (del libro Para la Juventud),Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa No Ficción,Actualidad (capítulo de libro),NA,Para la juventudde Rafael Altamira,1,1502-1503
Hispania,1323,Anónimo,Creador,NA,NA,El general Douglas Haig,Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,0.5,1503
Hispania,1324,Anónimo,Creador,NA,NA,El nuevo gobierno español,Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa No Ficción,Actualidad,NA,NA,0.7,1503-1504
Hispania,1325,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,"De la vera del camino. ""Por Cuba Libre""",Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,"Zéndegui, Gabriel",NA,1.1,1504-1505
Hispania,1326,"Brossa, Jaime",Crítico,NA,NA,El primer evangelista de Napoleón,Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.8,1505-1507
Hispania,1327,"Sanín Cano, Baldomero",Editor,B.,Colombia,Un lápiz inexorable,Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.2,1507-1508
Hispania,1328,"Nervo, Amado",Creador,NA,México,Jaculatoria a la nieve,Año V. Vol. V. Número 49,enero 1 de 1916,1916-01-01,No,NA,Español,NA,Poesía,Poesía,NA,NA,0.1,1508
